cluster_num,cluster_num_intensities_avg,cluster_peak_intensities_avg,cluster_x_avg,cluster_y_avg
60.0,5.75,12.75,454.8333333333333,479.6333333333333
120.0,6.833333333333333,16.183333333333334,482.03333333333336,484.60833333333335
2002.0,1.48001998001998,230.8866133866134,453.6478521478521,425.55194805194805
54329.0,1.007270518507611,1.0170258977709878,506.8247713007786,496.88225441292866
61.0,7.213114754098361,13.01639344262295,494.24590163934425,478.1311475409836
64.0,3.609375,7.328125,514.609375,503.65625
299.0,2.528428093645485,5.762541806020067,512.5953177257525,483.7792642140468
61.0,7.049180327868853,22.508196721311474,431.21311475409834,421.57377049180326
1191.0,11.293031066330814,131.21578505457597,467.5549958018472,490.8732157850546
70.0,5.385714285714286,13.357142857142858,487.9714285714286,497.51428571428573
169.0,6.9171597633136095,182.0828402366864,506.7751479289941,519.9881656804733
261.0,1.9272030651340997,4.846743295019157,504.13026819923374,468.3103448275862
51.0,8.568627450980392,23.431372549019606,458.4117647058824,474.7647058823529
21861.0,6.223457298385252,108.89044416998307,505.96797950688443,486.77366085723435
129.0,4.24031007751938,9.612403100775193,515.0930232558139,449.4263565891473
87.0,6.655172413793103,14.137931034482758,531.735632183908,480.85057471264366
92.0,6.206521739130435,14.0,493.7391304347826,461.0108695652174
93.0,8.086021505376344,23.462365591397848,501.9247311827957,493.7741935483871
80.0,8.55,25.575,478.55,493.6875
144.0,4.361111111111111,7.659722222222222,489.2638888888889,493.93055555555554
979.0,11.954034729315628,140.38508682328907,524.217568947906,459.3901940755873
72.0,6.625,12.583333333333334,530.0694444444445,505.9583333333333
70.0,7.214285714285714,20.414285714285715,504.9,525.2285714285714
8638.0,6.638110673767076,94.16415836999306,547.3917573512388,454.60766381106737
77.0,8.831168831168831,19.415584415584416,514.5324675324675,502.7012987012987
57.0,7.017543859649122,17.57894736842105,546.7719298245614,461.36842105263156
54.0,5.944444444444445,13.648148148148149,491.18518518518516,502.2037037037037
79.0,7.2405063291139244,19.379746835443036,476.0632911392405,538.253164556962
51.0,8.980392156862745,20.686274509803923,523.7450980392157,488.9019607843137
60.0,10.133333333333333,25.233333333333334,513.5166666666667,524.6
72776.0,2.3744366274596023,26.17049576783555,499.54674618005936,500.6779020556227
495.0,2.1191919191919193,6.068686868686869,501.54545454545456,501.3979797979798
1309.0,1.0962566844919786,246.09931245225363,309.33231474407944,581.4789915966387
54.0,8.12962962962963,14.851851851851851,526.7222222222222,608.8888888888889
57.0,6.87719298245614,15.719298245614034,474.0,499.7543859649123
56.0,11.517857142857142,28.035714285714285,534.6607142857143,546.9285714285714
57.0,10.298245614035087,26.50877192982456,498.6842105263158,530.3508771929825
57.0,6.701754385964913,14.24561403508772,423.63157894736844,550.5087719298245
968.0,1.8770661157024793,2.8698347107438016,467.797520661157,627.75
1492.0,1.477211796246649,4.403485254691689,529.4731903485255,449.6615281501341
111.0,5.162162162162162,11.666666666666666,451.6666666666667,526.3153153153153
60.0,7.583333333333333,14.383333333333333,470.9,512.1833333333333
70.0,4.4,9.2,480.01428571428573,468.1714285714286
1183.0,2.0008453085376163,161.64327979712596,330.06424344885886,515.9501267962806
38.0,7.026315789473684,22.473684210526315,617.9473684210526,456.44736842105266
92.0,5.771739130434782,11.0,442.0,502.70652173913044
82.0,6.536585365853658,12.573170731707316,465.0365853658537,500.5
70.0,9.457142857142857,19.82857142857143,534.5714285714286,497.6
65.0,6.615384615384615,14.753846153846155,564.4153846153846,535.123076923077
66.0,8.393939393939394,16.454545454545453,510.7121212121212,523.469696969697
48.0,7.5625,20.354166666666668,551.7708333333334,437.8125
59.0,6.52542372881356,11.677966101694915,484.0169491525424,512.8983050847457
82.0,5.280487804878049,11.390243902439025,494.6463414634146,493.3048780487805
108.0,5.0,10.12037037037037,457.8425925925926,486.52777777777777
152.0,3.1052631578947367,6.440789473684211,478.0657894736842,508.30263157894734
60.0,9.316666666666666,24.866666666666667,508.18333333333334,519.4
84.0,7.726190476190476,19.952380952380953,457.1666666666667,488.9047619047619
58.0,8.155172413793103,16.67241379310345,469.94827586206895,551.1724137931035
73861.0,1.9874087813595809,12.059571357008435,500.58989182383124,498.7705961197384
70.0,6.142857142857143,12.971428571428572,528.4428571428572,512.0285714285715
968.0,1.8367768595041323,2.9411157024793386,584.400826446281,543.404958677686
57.0,7.56140350877193,15.421052631578947,495.7368421052632,467.7543859649123
82.0,6.841463414634147,17.670731707317074,469.1707317073171,466.1951219512195
70.0,9.057142857142857,21.885714285714286,549.4714285714285,506.84285714285716
56.0,8.946428571428571,19.428571428571427,493.94642857142856,479.25
97.0,4.948453608247423,9.237113402061855,510.02061855670104,530.0721649484536
80.0,5.8,13.6,431.675,506.475
773.0,5.675291073738681,183.3751617076326,530.5782664941785,715.771021992238
88.0,4.7727272727272725,13.022727272727273,513.5454545454545,548.6477272727273
72639.0,2.403571084403695,26.382948553807182,499.9449331626261,501.2080425115985
86.0,6.941860465116279,18.825581395348838,522.1511627906976,456.69767441860466
813.0,2.5412054120541208,201.61746617466176,389.51168511685114,351.65436654366545
67.0,7.7164179104477615,21.402985074626866,487.32835820895525,487.85074626865674
60.0,5.05,10.783333333333333,488.15,508.85
43.0,5.3023255813953485,13.093023255813954,501.93023255813955,376.74418604651163
72284.0,2.493276520391788,30.572851530075813,498.614783354546,499.68019202036413
85.0,4.7176470588235295,10.788235294117648,521.0235294117647,508.4823529411765
147.0,6.523809523809524,13.97278911564626,481.98639455782313,500.13605442176873
92.0,5.021739130434782,12.869565217391305,461.2282608695652,541.945652173913
137.0,3.9708029197080292,6.766423357664234,459.11678832116786,492.57664233576645
82.0,4.195121951219512,8.439024390243903,464.1463414634146,495.2682926829268
186.0,3.9408602150537635,8.06989247311828,506.4731182795699,484.73118279569894
1138.0,1.1994727592267136,238.2126537785589,247.49033391915643,523.4701230228471
52.0,8.576923076923077,18.653846153846153,475.15384615384613,495.09615384615387
59.0,12.88135593220339,32.779661016949156,473.1186440677966,497.79661016949154
89.0,6.280898876404494,13.96629213483146,479.0449438202247,507.6292134831461
41.0,5.024390243902439,9.902439024390244,492.5121951219512,473.8292682926829
223.0,3.0493273542600896,9.080717488789238,473.0403587443946,519.4080717488789
115.0,4.28695652173913,11.156521739130435,493.09565217391304,490.8521739130435
59.0,6.813559322033898,12.677966101694915,475.3220338983051,452.08474576271186
56.0,8.464285714285714,20.892857142857142,475.25,467.98214285714283
54.0,9.24074074074074,19.90740740740741,490.8888888888889,520.3703703703703
90.0,6.811111111111111,14.411111111111111,506.8333333333333,470.23333333333335
43.0,7.953488372093023,17.953488372093023,489.93023255813955,469.1860465116279
245.0,3.1551020408163266,6.4,459.65714285714284,493.64897959183673
112.0,3.875,6.357142857142857,507.6875,524.8035714285714
86.0,6.348837209302325,13.232558139534884,476.8139534883721,530.9069767441861
71.0,5.492957746478873,11.352112676056338,497.056338028169,490.4507042253521
69.0,8.028985507246377,18.130434782608695,517.8985507246376,477.7536231884058
56.0,9.964285714285714,29.410714285714285,448.67857142857144,510.25
147.0,3.63265306122449,8.496598639455783,500.9183673469388,486.93197278911566
66.0,5.333333333333333,11.636363636363637,528.3030303030303,520.7878787878788
86.0,6.232558139534884,14.383720930232558,487.66279069767444,514.3720930232558
12207.0,1.04612107806996,2.132956500368641,461.13246497911035,530.2814778405833
1856.0,5.661637931034483,209.65894396551724,514.3405172413793,444.3739224137931
63.0,10.634920634920634,26.158730158730158,466.9047619047619,530.063492063492
59.0,7.0508474576271185,14.288135593220339,512.1186440677966,466.0508474576271
7436.0,4.2764927380312,202.54222700376548,455.8551640667025,477.2450242065627
186.0,1.8064516129032258,3.78494623655914,498.7795698924731,488.0698924731183
66.0,6.878787878787879,16.318181818181817,520.7272727272727,537.8484848484849
180.0,3.7944444444444443,8.033333333333333,498.18333333333334,482.28333333333336
41.0,6.390243902439025,11.78048780487805,513.5853658536586,529.0731707317074
502.0,2.5597609561752988,4.6673306772908365,470.7828685258964,481.3366533864542
1491.0,2.0663983903420524,153.05902079141515,274.26827632461436,797.3702213279678
72709.0,2.331444525437016,22.271424445391904,499.40508052648227,499.7368963952193
58.0,6.620689655172414,14.982758620689655,504.7931034482759,526.2758620689655
64.0,5.5625,10.40625,489.609375,473.65625
46.0,11.021739130434783,28.369565217391305,497.3695652173913,488.4347826086956
122.0,3.401639344262295,8.532786885245901,515.6147540983607,512.860655737705
219.0,2.853881278538813,5.136986301369863,550.4520547945206,436.80365296803654
49.0,7.795918367346939,21.3265306122449,514.530612244898,523.1428571428571
72.0,9.23611111111111,21.77777777777778,435.125,553.7083333333334
73.0,6.534246575342466,14.342465753424657,486.3835616438356,474.4657534246575
67.0,7.611940298507463,19.417910447761194,535.0895522388059,513.3731343283582
57.0,5.719298245614035,13.263157894736842,531.438596491228,470.10526315789474
73538.0,2.2278413881258667,25.354456199515898,498.9391063123827,499.77320568957543
3872.0,1.1454028925619835,1.4307851239669422,455.3336776859504,523.8065599173553
144.0,4.548611111111111,106.49305555555556,513.9861111111111,697.5347222222222
128.0,5.765625,15.6953125,451.953125,499.9296875
33.0,7.545454545454546,23.151515151515152,567.3636363636364,495.27272727272725
59.0,6.0508474576271185,13.423728813559322,543.5932203389831,511.49152542372883
66.0,10.848484848484848,32.31818181818182,481.2878787878788,455.530303030303
48.0,9.520833333333334,25.645833333333332,454.5416666666667,497.8958333333333
27431.0,1.0310962050235135,1.0553023951004339,597.7248004082971,510.5481389668623
69.0,5.536231884057971,13.579710144927537,455.1449275362319,495.28985507246375
74.0,8.472972972972974,25.45945945945946,505.36486486486484,510.7027027027027
179.0,3.893854748603352,7.921787709497207,487.60893854748605,497.36871508379886
42.0,8.428571428571429,20.523809523809526,493.4047619047619,532.452380952381
833.0,2.504201680672269,130.1296518607443,413.6398559423769,642.0216086434574
59.0,7.033898305084746,17.491525423728813,483.03389830508473,531.2203389830509
65.0,6.769230769230769,16.8,516.5692307692308,527.7692307692307
75.0,5.6,10.213333333333333,465.96,541.6266666666667
41.0,8.048780487804878,19.195121951219512,495.8536585365854,510.4878048780488
61.0,7.098360655737705,17.770491803278688,529.7540983606557,577.7377049180328
76.0,6.473684210526316,12.56578947368421,433.0131578947368,451.05263157894734
59.0,7.47457627118644,17.71186440677966,500.4406779661017,462.49152542372883
2098.0,1.561487130600572,162.9170638703527,488.97378455672066,319.0514775977121
96.0,5.125,11.0625,503.0625,476.9583333333333
73712.0,2.1206723464293464,14.272615042326894,498.45546179726506,500.5272682873888
18667.0,1.0232495848288423,2.074998660738201,611.9791610864091,480.2889591257299
74.0,4.716216216216216,8.72972972972973,496.81081081081084,456.6756756756757
77.0,8.090909090909092,22.454545454545453,486.7142857142857,475.7142857142857
65.0,5.6923076923076925,12.923076923076923,502.15384615384613,459.3692307692308
46.0,8.108695652173912,21.717391304347824,512.9782608695652,457.32608695652175
106.0,4.716981132075472,7.735849056603773,477.07547169811323,472.64150943396226
53.0,10.471698113207546,24.32075471698113,475.7169811320755,538.4150943396227
110.0,6.236363636363636,15.672727272727272,496.1818181818182,546.0727272727273
60.0,6.15,12.283333333333333,512.4833333333333,442.55
65.0,5.7384615384615385,12.646153846153846,482.89230769230767,560.0
274.0,2.605839416058394,6.510948905109489,523.5255474452555,562.5802919708029
87.0,9.172413793103448,25.482758620689655,507.4597701149425,513.7011494252873
63.0,6.492063492063492,15.968253968253968,485.41269841269843,517.7301587301587
56.0,7.839285714285714,18.178571428571427,511.85714285714283,490.39285714285717
70.0,6.428571428571429,16.985714285714284,449.92857142857144,499.87142857142857
47.0,7.74468085106383,23.29787234042553,511.06382978723406,503.74468085106383
128.0,4.546875,8.34375,482.625,528.9609375
64.0,4.609375,10.421875,449.03125,482.84375
65.0,9.046153846153846,26.553846153846155,470.2769230769231,473.55384615384617
7402.0,6.149419075925426,94.4793299108349,606.6694136719806,526.7245339097541
45.0,8.422222222222222,23.711111111111112,527.3555555555556,508.53333333333336
125.0,4.728,9.304,511.432,468.6
41.0,8.121951219512194,17.365853658536587,475.8780487804878,517.6829268292682
84.0,5.607142857142857,9.5,473.8452380952381,509.3095238095238
146.0,3.6232876712328768,5.938356164383562,480.8013698630137,452.1095890410959
58.0,5.103448275862069,10.46551724137931,497.2413793103448,467.0
52.0,5.826923076923077,13.423076923076923,531.2115384615385,511.38461538461536
73.0,7.082191780821918,19.986301369863014,497.63013698630135,489.1232876712329
113.0,5.274336283185841,10.150442477876107,442.2654867256637,447.79646017699116
69.0,6.36231884057971,16.434782608695652,481.5507246376812,530.231884057971
44.0,6.318181818181818,10.977272727272727,409.8863636363636,492.1136363636364
112.0,5.0625,10.875,478.91964285714283,511.13392857142856
1062.0,1.573446327683616,4.387947269303202,409.41525423728814,461.3954802259887
1102.0,1.3756805807622505,2.973684210526316,459.70417422867513,513.1950998185118
72.0,5.916666666666667,14.347222222222221,488.375,455.4583333333333
49656.0,1.0096060898985018,2.019252456903496,502.9475793458998,507.0264217818592
70.0,7.714285714285714,17.728571428571428,461.64285714285717,479.5285714285714
78.0,5.102564102564102,10.782051282051283,474.7435897435897,446.53846153846155
92.0,6.695652173913044,15.880434782608695,459.4891304347826,515.4021739130435
56.0,11.25,28.142857142857142,545.9821428571429,567.875
73238.0,1.877891258636227,6.853190966438188,499.1320489363445,500.36778721428766
58.0,6.275862068965517,13.03448275862069,491.67241379310343,473.55172413793105
204.0,3.2205882352941178,7.147058823529412,481.05392156862746,490.3333333333333
175.0,3.4171428571428573,6.617142857142857,499.6857142857143,492.2914285714286
68.0,8.955882352941176,21.86764705882353,524.3970588235294,514.3970588235294
96.0,4.083333333333333,8.541666666666666,516.6458333333334,484.5520833333333
61.0,6.590163934426229,14.0,509.11475409836066,507.7704918032787
40.0,7.55,17.65,493.3,518.325
52.0,7.461538461538462,17.75,470.46153846153845,463.0
55.0,7.909090909090909,22.181818181818183,492.8727272727273,495.7818181818182
57.0,9.070175438596491,22.666666666666668,540.5964912280701,530.8947368421053
759.0,1.5731225296442688,2.731225296442688,519.7615283267457,702.4664031620554
73.0,6.3561643835616435,13.356164383561644,486.82191780821915,491.90410958904107
50.0,10.86,26.08,480.66,563.58
61.0,8.01639344262295,18.540983606557376,494.42622950819674,458.9672131147541
66.0,8.257575757575758,24.0,519.5151515151515,440.3030303030303
50.0,5.98,16.7,538.42,454.98
52.0,6.423076923076923,13.346153846153847,509.8076923076923,477.2307692307692
56.0,9.142857142857142,20.875,502.07142857142856,524.875
